5884	687
6162	448
6324	396
6775	340
6937	173
7053	821
7215	562
724	-373
7666	257
7710	550
7828	169
8106	318
8395	449
8557	268
8601	637
8719	1247
8890	705
9286	436
9330	265
9448	334
9781	412
9899	442
9943	484
10386	1027
10430	312
10548	653
10881	778
10999	350
112	-936
11277	502
11321	189
11439	746
11772	104
11934	1612
12050	670
12168	758
12212	317
12663	403
12825	853
13059	366
13103	182
13392	393
13554	496
13716	529
1375	-4525
14283	482
14445	383
14607	136
14896	314
14940	505
15174	628
15336	469
1537	-1658
15787	265
15831	849
15949	447
16065	422
16227	540
16560	696
16678	219
16722	1037
17000	87
17118	1002
17451	399
17569	462
17613	259
18009	178
18180	761
18298	770
18342	341
18504	500
1870	-565
18793	644
18955	321
19071	395
19189	79
19233	735
19684	538
19846	72
1988	-4229
20187	247
20231	428
20349	460
20682	136
20844	1166
21078	628
21122	306
21573	425
21735	420
22013	871
22464	311
22626	426
2266	-1470
2310	-278
23193	427
23355	493
23517	1121
23850	270
23968	569
24084	585
24246	568
2428	-218
24408	319
24697	519
24741	772
24859	380
24903	570
25137	670
25470	292
25588	145
25632	541
26028	767
26361	443
26479	197
26523	555
26974	460
27090	828
27252	601
27414	322
2761	734
27865	291
28099	544
28143	505
28305	222
28594	694
28756	465
2879	629
28800	335
28918	431
29034	550
2923	-1309
29485	811
29647	500
29809	359
29980	417
3157	-531
3201	-456
3319	-931
3490	-1481
3652	-581
3814	-3835
4048	-9257
4381	-1089
4499	-986
4543	-275
4705	-385
4994	-29225
5272	1433
5434	722
563	389
5885	560
6163	309
6325	776
6776	438
6820	139
6938	409
7054	677
7216	1093
725	-1939
7667	277
7711	430
7829	261
8107	492
8396	441
8440	541
8558	543
8602	293
8891	289
9287	481
9331	691
9449	297
9782	568
9944	690
10387	412
10431	497
10549	359
10882	335
11160	603
11278	303
113	-22630
11322	400
11773	483
11935	1081
12051	241
12169	348
12213	527
12664	362
12826	736
13104	627
13393	473
13555	192
13717	571
1376	-8503
1420	-514
14284	649
14446	548
14608	303
14897	591
14941	702
15175	534
15337	452
1538	-9921
15670	642
15788	400
15832	355
16066	689
16110	668
16228	900
16561	226
16679	658
16723	678
17001	1090
17119	767
17290	708
17452	450
17614	1121
18181	800
18299	233
18343	562
18505	416
1871	-4885
18794	483
18956	269
19072	263
19234	255
19685	395
19847	411
1989	-9016
20070	754
20188	280
20232	569
20683	61
20845	1405
21079	219
21123	564
21574	662
21736	430
22014	672
22465	206
22627	127
2267	-911
22960	472
2311	-684
23194	80
23356	538
23400	453
23518	981
23851	368
23969	730
24085	799
24247	385
2429	-1705
24409	128
24580	304
24698	246
24742	423
24904	665
25020	502
25138	706
25471	161
25589	427
25633	430
26029	350
26362	537
26524	596
26975	188
27091	549
27253	1006
27415	332
2762	-2969
27866	453
27910	889
28144	556
28306	804
28595	435
28757	280
28801	463
28919	711
29035	325
2924	-2116
29486	599
29530	217
29648	247
29981	453
3040	1046
3158	-2924
3202	-1735
3491	401
3653	-500
3815	-1354
4049	-5828
4382	907
4544	-4145
4706	209
4995	-16744
5273	-4455
5435	866
564	-51
5886	399
5930	651
6164	259
6326	755
6777	481
6821	492
6939	450
7055	578
7217	491
726	-2432
7550	871
7668	583
7712	223
8108	319
8397	450
8441	441
8559	787
8603	687
8892	749
9170	675
9288	318
9332	152
9783	377
9945	602
10270	674
10388	718
10432	196
10883	504
11161	399
11279	462
11323	134
114	-15872
11774	201
11936	577
12052	385
12214	445
12665	302
12827	1111
13105	232
13394	555
13556	460
13600	365
13718	641
1377	-2599
1421	112
14285	341
14447	568
14609	438
14780	454
14898	168
14942	676
15176	765
15220	353
15338	469
1539	-2355
15671	166
15789	358
15833	458
16067	532
16111	927
16229	318
16562	427
16724	421
17002	345
17291	835
17453	314
17615	568
18182	814
18344	305
18506	543
1872	-1016
18795	459
18957	204
19073	187
19235	245
19686	736
19730	212
19848	544
20071	537
20189	166
20233	313
20684	462
20846	993
21124	446
2150	1174
21575	416
21737	291
22015	156
22466	360
22510	751
22628	184
2268	-1665
22961	723
2312	-151
23195	285
23357	649
23401	233
23519	1292
23690	449
23852	1006
24086	470
24130	752
24248	762
24581	421
24699	603
24743	299
24905	276
25021	205
25139	721
25472	339
25634	560
26363	492
26525	286
26976	412
27092	970
27254	514
27416	522
2763	456
27867	472
27911	424
28145	1149
28307	516
28596	420
28640	362
28758	978
28802	340
29036	660
2925	-204
29487	225
29531	440
29649	489
29982	755
3041	-3049
3159	-1177
3203	607
3492	149
3654	-656
3816	-796
4383	-498
4545	-2352
4707	-4937
4996	774
5274	-10281
5436	481
565	-532
5887	330
5931	646
6165	711
6327	653
6660	524
6778	682
6822	434
7056	450
7100	478
7218	523
727	-1820
7551	438
7669	344
7713	669
8109	153
8280	581
8398	384
8442	532
8604	758
8893	552
9171	593
9289	879
9333	457
9784	351
9946	445
10271	248
10389	1012
10433	207
10884	343
11162	266
11324	250
115	340
11775	879
11937	720
12053	119
12215	392
1260	-784
12666	404
12710	248
12828	593
13106	297
13395	171
13557	542
13601	643
13719	155
1378	-15896
13890	705
1422	-2618
14286	358
14330	126
14448	326
14781	637
14899	859
14943	662
15177	592
15221	430
15339	541
15672	583
15834	375
16068	205
16112	274
16563	457
16725	754
17003	293
17292	485
17454	327
17616	723
18183	511
18345	461
18507	177
1873	-1116
18796	354
18840	584
18958	301
19074	217
19236	485
19687	499
19731	136
19849	337
20072	454
20234	553
20685	217
20847	442
21125	161
2151	-1773
21576	499
21620	841
21738	723
22016	188
22467	482
22511	820
22629	339
2269	-1769
22962	746
2313	-542
23196	282
23240	950
23358	333
23402	534
23691	704
23853	776
24087	305
24131	536
24249	697
24582	638
24744	502
24906	390
25022	283
25473	289
25635	393
26364	921
26526	395
26977	547
27093	537
27255	640
27417	635
2764	-1691
27750	481
27868	272
27912	905
28146	462
28308	334
28597	672
28641	463
28759	473
28803	378
29037	677
2926	-1274
29370	567
29488	557
29532	455
29983	327
3042	-5016
3204	-575
3493	-1759
3655	243
3817	262
4384	170
4546	1561
4708	-1291
4997	377
50	-5140
5275	544
5437	374
566	-7846
5770	339
5888	471
5932	655
610	323
6166	331
6210	333
6328	720
6661	572
6779	377
6823	400
7057	704
7101	248
7219	984
728	-11613
7390	309
7552	607
7714	663
8281	449
8399	850
8443	440
8605	243
8894	453
9172	519
9334	416
9785	488
9947	617
10272	192
10434	634
10885	499
11163	1049
11325	94
116	-3734
11776	70
11820	348
11938	267
12054	569
12216	252
1261	-661
12667	244
12711	355
12829	632
13107	562
13396	245
13440	454
13558	482
13602	906
1379	-3987
13891	884
1423	-1178
14287	606
14331	336
14449	346
14782	857
14944	321
15060	404
15178	472
15222	178
15673	199
15835	226
16069	398
16113	270
16564	281
16726	440
17004	90
17293	270
17455	509
17617	644
17950	439
18184	577
18346	787
18508	360
1874	-3596
18797	828
18841	514
18959	542
19075	350
19237	454
19570	873
19688	291
19732	531
20073	257
20235	492
20686	28
20730	669
20848	557
21126	348
2152	-1075
21577	518
21621	491
21739	219
22017	292
22350	509
22468	364
22512	429
22963	464
2314	-1220
23197	335
23241	326
23359	685
23403	478
23692	557
23854	508
24088	525
24132	664
24583	626
24745	412
24907	735
25023	220
25474	290
25636	290
26365	304
26527	319
26860	694
26978	283
27094	1047
27256	671
27300	308
27418	344
2765	478
27751	568
27869	303
27913	659
28147	411
28309	632
28480	146
28598	442
28642	417
28804	407
29038	351
2927	-27
29371	477
29489	374
29533	133
29984	310
3043	-3604
3205	-7313
3494	-2880
3656	-2634
3700	-2629
3818	-1099
4385	-501
4547	-3680
4709	62
4880	-3120
4998	-1522
51	-861
5276	-2409
5320	665
5438	454
567	-199
5771	490
5889	673
5933	911
611	-890
6167	896
6211	94
6329	819
6662	540
6824	316
7058	580
7102	389
729	-205
7391	322
7553	1007
7715	441
8282	582
8444	214
8606	145
8895	606
9173	296
9335	151
9786	577
9830	594
9948	396
10273	256
10435	349
10886	293
10930	427
11164	454
11326	259
117	-6994
11777	359
11821	507
11939	243
12055	212
12217	291
12550	243
1262	266
12668	197
12712	1608
13108	303
13397	630
13441	684
13559	346
13603	524
13892	438
14170	458
1424	-231
14288	247
14332	526
14783	925
14945	689
15061	435
15179	835
15223	840
15674	302
15836	196
16114	1336
16565	330
16727	429
17005	426
17294	485
17456	668
17500	585
17618	665
17951	437
18185	675
18347	509
18509	494
18680	295
1875	-3126
18798	739
18842	938
19076	583
19120	285
19238	349
19571	1101
19689	479
19733	944
20074	615
20236	275
20687	152
20731	818
20849	206
21127	292
21460	232
2153	-5793
21578	708
21622	438
22018	520
22351	533
22469	616
22513	292
22964	460
23080	522
2315	529
23198	188
23242	452
23404	41
23693	714
23855	202
24089	519
24133	189
24584	317
24746	259
24908	469
25024	434
25475	348
25637	489
25970	647
26366	163
26410	1182
26528	241
26861	106
26979	226
27095	252
27257	337
27301	464
27419	478
27590	1060
2766	781
27752	469
27914	279
28030	533
2810	-1035
28148	421
28481	441
28599	430
28643	425
28805	621
29039	224
2928	-4367
29372	697
29534	514
29985	231
3044	-3969
3206	-4213
3495	-799
3657	-696
3701	288
3819	-3051
3990	259
4386	235
4430	-6872
450	-3505
4548	-4039
4881	174
4999	-4213
52	-14057
5277	-2009
5321	288
5439	357
568	-2035
5772	579
5934	411
6050	378
612	-1913
6168	746
6212	1031
6663	578
6825	783
7059	500
7103	375
7392	627
7554	879
7716	334
8283	1575
8445	415
8607	544
8896	770
8940	356
9174	437
9336	371
9787	116
9831	580
9949	234
10274	356
10436	587
10887	493
10931	231
11165	240
11327	195
11660	138
11778	216
118	71
11822	299
12056	377
12100	399
12218	430
12551	295
1263	-1549
12669	549
12713	701
13109	306
13280	1616
13398	284
13442	282
13604	574
13893	117
14171	293
1425	426
14289	578
14333	355
14784	409
14946	214
15062	227
15224	764
15675	740
15837	156
16115	619
16566	297
16610	396
16728	597
17006	264
17295	380
17457	493
17501	399
17619	629
17790	855
17952	529
18186	626
18230	371
18348	232
18681	290
1876	-5985
18799	325
18843	809
19077	2612
19121	243
1920	109
19239	195
19572	348
19734	338
20075	614
20237	273
20570	252
20732	300
21010	203
21128	220
21461	1119
2154	-3154
21579	809
21623	542
22019	929
22190	274
22352	107
22514	620
22965	340
23081	665
2316	69
23199	585
23243	667
23405	351
23694	824
23856	718
23900	1688
24134	481
24585	504
24747	342
24909	284
25025	1035
25476	458
25520	680
25638	486
25971	773
26367	326
26411	346
26529	320
26862	492
27096	611
27140	313
27258	289
27302	504
27591	617
2767	1042
27753	134
27915	552
28031	374
2811	-4646
28149	233
28482	271
28644	414
28806	268
2929	-809
29373	721
29535	275
29986	557
3045	-796
3207	16
3496	-1530
3540	-4612
3658	457
3702	-15195
3991	-2977
4387	466
4431	-6304
451	-1275
4549	-2429
4882	-116
5160	-2218
5278	-1419
53	-4830
5322	280
569	-1742
5773	854
5935	394
6051	269
613	-1050
6169	546
6213	334
6664	301
6826	358
7104	193
7393	701
7555	696
7717	242
8284	665
8446	572
8608	480
8897	900
8941	422
9175	324
9337	415
9670	207
9788	107
9832	336
10275	420
10437	727
10770	155
10888	587
10932	575
11166	863
11210	262
11328	589
11661	481
11779	960
11823	154
119	-2486
12057	334
12101	334
12219	584
12390	355
12552	380
1264	-1181
12714	590
13281	710
13399	764
13443	399
13605	357
13894	406
14172	179
1426	516
14334	250
14785	525
14947	333
15063	219
15225	382
15676	210
15720	595
15838	275
16116	111
16567	418
16611	281
16729	809
17007	474
17296	259
17340	266
17458	621
17502	491
17791	462
17953	538
18187	622
18231	125
18349	343
18682	689
1877	-3221
18844	517
19078	142
19122	354
1921	-1652
19573	207
19735	537
20076	623
20120	192
20238	504
20571	651
20689	463
20733	649
21011	220
21129	580
21462	611
2155	-1611
21624	378
22191	605
22353	775
22515	754
22966	249
23082	667
2317	157
23244	660
23406	355
23695	696
23857	558
23901	463
24135	519
24586	325
24630	580
24748	494
25026	685
25477	99
25521	278
25639	257
25972	807
26250	478
26368	830
26412	497
2650	-1103
26863	480
27097	294
27141	526
27259	1332
27303	291
27592	417
2768	425
27754	664
27916	581
28032	170
2812	-2308
28483	487
28645	247
28807	452
290	-148
29374	473
29536	983
29987	481
3046	-37
3208	304
3497	-377
3541	-2255
3659	-4564
3703	-1539
3992	-8253
4270	-6135
4388	-243
4432	-436
452	-12571
4883	-2003
5161	-4335
5279	-9245
5323	582
54	31
5774	650
5936	585
6052	403
614	-562
6214	706
6665	443
6827	658
7105	547
7394	408
7556	732
7600	250
7718	559
8285	345
8447	259
8609	343
8780	563
8898	743
8942	496
9176	209
9220	226
9338	155
9671	227
9789	655
9833	411
10276	500
10320	134
10438	992
10771	230
10889	109
10933	499
11167	285
11211	263
11329	483
11662	787
11824	517
12058	353
12102	112
12391	365
12553	199
1265	-1328
12715	669
13282	513
13444	217
13606	723
13895	478
14173	950
1427	619
14335	822
14786	491
14830	466
14948	219
15064	533
15226	264
15677	436
15721	490
15839	800
16117	545
16450	467
16568	183
16612	495
17008	450
17297	394
17341	383
17459	747
17503	275
1760	-3923
17792	1150
17954	272
18070	350
18188	578
18232	272
18683	983
1878	296
18845	484
19079	236
19123	247
1922	79
19574	535
19736	363
20077	820
20121	153
20239	287
20572	694
20734	480
21012	96
21463	191
2156	-1446
21625	586
2200	-907
22192	384
22354	250
22516	232
22967	1170
23083	933
2318	253
23245	424
23407	696
23696	286
23740	623
23858	627
23902	1047
24136	304
24587	448
24631	696
24749	136
25027	446
25360	404
25478	192
25522	489
25973	480
26251	452
26369	469
26413	551
2651	-716
26864	769
27098	357
27142	738
27304	509
27593	367
2769	-1023
27755	519
27917	379
28033	678
2813	-31223
28484	606
28646	735
28808	425
291	-1325
29375	360
29537	269
29870	957
29988	318
3047	-1539
3209	-771
3380	823
3498	148
3542	-775
3704	425
3993	-6374
4271	402
4389	-34466
4433	-2499
453	-1614
4884	-2677
5162	337
5324	843
55	62
5775	439
5937	670
6053	435
615	-6686
6215	424
6666	640
6710	307
6828	317
7106	456
7395	432
7557	667
7601	533
7719	312
7890	130
8286	456
8330	1106
8448	264
8781	462
8899	617
8943	452
9177	224
9221	403
9339	628
9672	275
9834	746
10277	198
10321	332
10439	409
10772	273
10934	679
11050	326
11168	597
11212	90
11663	616
11825	645
12059	304
12103	144
12392	570
12554	210
1266	2418
12716	538
1310	229
13283	488
13445	416
13607	1300
13896	964
13940	170
14174	363
1428	-3477
14336	350
14787	694
14831	491
14949	792
15065	217
15227	143
15560	742
15678	695
15722	26
16000	391
16118	825
16451	379
16569	244
16613	371
17009	129
17180	357
17298	563
17342	862
17504	1145
1761	-857
17793	644
17955	158
18071	644
18189	647
18233	128
18684	783
1879	-11221
18846	216
19124	372
1923	-9797
19575	674
19737	454
20078	463
20122	350
20573	580
20735	409
21013	177
21464	616
2157	-2731
21626	516
2201	-6297
22193	406
22355	946
22517	540
22850	884
22968	497
23084	846
2319	-635
23246	310
23408	455
23697	493
23741	937
23859	269
23903	109
24137	407
24470	462
24588	366
24632	220
2490	-2688
25028	560
25361	304
25479	279
25523	471
25974	622
26090	401
26252	561
26414	381
2652	142
26865	668
27099	681
27143	395
27305	825
27594	421
27756	211
27800	893
27918	612
28034	802
2814	-1107
28485	338
28647	463
28809	240
28980	539
292	-2922
29376	658
29420	358
29538	226
29871	703
29989	1015
3048	-472
3381	-517
3499	-1846
3543	-305
3705	376
3994	-3787
4272	-2258
4434	-4099
454	-13712
4885	-642
5163	352
5325	580
56	-613
5776	405
5820	472
5938	404
6054	282
616	-1439
6216	574
6667	400
6711	317
6829	380
7107	487
7396	175
7440	484
7558	245
7602	189
7891	97
8287	502
8331	338
8449	266
8782	632
8944	381
9060	258
9178	317
9222	295
9673	499
9835	625
10160	347
10278	380
10322	305
10773	258
10935	246
11051	573
11169	652
11213	521
11664	546
11826	165
12104	169
12393	297
12555	594
1267	-46
12717	164
1311	-434
13284	900
13446	301
13608	627
13897	911
13941	297
14175	584
1429	-620
14337	150
14670	472
14788	752
14832	692
15066	143
15110	90
15228	500
15561	636
15679	202
15723	700
16001	291
16119	315
16290	263
16452	318
16614	17
17181	876
17299	586
17343	417
17505	397
1762	-5135
17794	354
17956	395
18072	705
18234	397
18685	573
18847	348
19125	361
1924	284
19576	359
19620	512
19738	337
20079	266
20123	121
2040	-5595
20574	583
20736	1095
21014	682
21465	223
2158	-3043
21627	292
21960	259
2202	-765
22194	305
22356	613
22400	606
22518	494
22851	194
22969	377
23085	426
23247	628
23409	280
23580	496
23698	368
23742	582
23904	564
24020	907
24138	565
24471	544
24589	660
24633	677
2491	-1083
25029	615
25362	444
25524	486
25975	273
26091	350
26253	458
26415	321
2653	-2995
26866	529
26910	287
27144	679
27306	539
27595	869
27757	481
27801	657
27919	558
28035	570
2815	51
28486	814
28530	690
28648	710
28981	111
293	-4220
29377	494
29421	386
29539	531
29872	465
3049	-2355
3382	159
3544	-648
3706	-2491
3995	596
4273	-746
4435	-232
455	-5703
4886	-2447
4930	-1323
5164	-1296
5326	363
57	102
5777	250
5821	647
5939	188
6055	531
617	-208
6217	327
6550	767
6668	725
6712	374
7108	311
7397	369
7441	786
7559	532
7603	445
7892	323
8170	514
8288	683
8332	399
8783	737
8945	413
9061	464
9179	262
9223	505
950	-6493
9674	442
9836	580
10161	376
10279	150
10323	658
10774	340
10936	572
11052	256
11214	636
1150	-1373
11665	270
11827	239
12105	133
12394	478
12556	204
12600	282
1268	266
12718	1006
1312	-1786
13285	467
13447	284
13609	139
13780	251
13898	934
13942	255
14176	160
14220	191
14338	685
14671	658
14789	474
14833	717
15067	393
15111	430
15229	388
15562	570
15724	231
16002	645
16291	670
16453	697
16615	280
17182	415
17344	690
17506	327
1763	-2694
17795	550
17957	381
18073	446
18235	214
18686	792
18730	365
18848	646
19126	426
1925	-1778
19577	684
19621	590
19739	246
20124	337
2041	-10912
20575	459
20737	603
21015	206
21466	312
21510	218
2159	-1464
21628	766
21961	295
2203	-2001
22195	504
22357	749
22401	231
22519	854
22690	229
22852	583
23086	628
23130	74
23248	85
23581	845
23699	424
23743	1139
23905	404
24021	252
24139	418
24472	321
24634	756
2492	-894
25363	275
25525	781
25976	347
26092	159
26254	515
26416	453
2654	-255
26867	695
26911	767
27145	268
27307	584
27596	157
27640	539
27758	712
27802	1625
28036	579
2816	-873
28487	623
28531	201
28649	366
28982	137
29260	525
29378	749
294	-1119
29422	347
29873	512
3383	-1930
3545	357
3707	-805
3996	-2162
4274	180
4436	-237
456	-3887
4887	18
4931	-176
500	-1209
5165	-6956
5327	521
5660	202
5778	821
58	-441
5822	670
6056	642
6100	375
618	-4923
6218	612
6551	460
6669	806
6713	515
7109	459
7280	723
7398	501
7442	867
7604	457
7893	239
8171	364
8289	1003
8333	308
8784	255
8946	637
9062	471
9224	528
951	-3225
9675	199
9837	199
10162	286
10324	364
10775	497
10937	270
11053	585
11215	357
1151	-2584
11666	268
11710	614
11828	345
12106	44
12395	492
12557	483
12601	88
1269	-1227
12719	244
12890	482
1313	-6893
13286	385
13330	538
13448	181
13781	768
13899	837
13943	227
14177	361
14221	327
14339	623
14672	516
14834	573
15068	464
15112	921
15563	144
15725	248
16003	257
16292	278
16454	268
16616	147
17183	316
17345	450
17507	139
1764	-1497
17796	342
17840	410
17958	258
18074	939
18236	452
18687	492
18731	455
18849	161
19127	493
1926	-91
19460	211
19578	415
19622	362
20125	412
2042	-1183
20576	377
20620	489
20738	1002
21016	550
