98451	-599
98569	794
98613	-2118
9880	-15809
99009	-562
99180	1311
99298	-245
99342	590
99504	698
99793	-1431
99955	-2574
9998	-3326
100177	2244
100221	-4369
100339	-439
10034	-262
100672	3
100834	143
101068	-4595
101112	701
101563	481
101725	-4894
102003	2694
102292	-10371
1023	332
102454	-12424
102616	-13189
103183	-5207
103345	-3035
103507	-1497
103796	11978
103840	2442
103958	-2133
104074	-1205
104236	-1350
104687	-649
104731	-4475
104849	-1650
10485	-1252
105127	-1202
105460	18260
105578	-180
105622	-1433
106018	-679
106351	-576
106469	66
10647	162
106513	560
106964	-352
107080	-3200
107198	494
107242	720
107404	105
107693	-1092
107855	-957
108089	2448
10809	-4440
108133	-1665
108584	491
108746	2104
108908	2387
109024	-1888
109475	1918
109637	6319
10980	-2070
109970	3469
110022	-16676
110473	2880
110635	-1376
111364	-742
111526	-2524
111977	15469
112093	-1244
112255	-3014
112417	13028
112750	-1190
112868	-1890
112912	-359
113146	-1098
113308	-30
113597	-207
113641	-1654
113759	-2175
11376	-1663
113803	3308
114037	1839
11420	-6083
114370	-2762
114488	-1615
114532	-47
114983	380
115261	917
115379	-4240
11538	-1076
115423	-1510
115874	-448
116152	-1339
116314	-3087
116765	3201
116927	-1332
117043	-1513
117205	-560
117494	-647
117656	132
117700	-825
117818	-316
118385	-162
118547	159
118709	-654
11871	635
118880	193
118998	778
119276	-4379
119320	1073
119438	882
119771	-35
119889	-2267
11989	-589
119933	974
120274	-6739
120436	-2505
120887	1112
120931	-50
121165	2378
121327	-138
121660	-2218
121778	-67
121822	-424
122056	-3156
122100	-1999
122218	-60
122551	-3075
122669	-1713
12267	137
122713	-1085
123109	736
12311	-2190
123280	-754
123398	-195
123442	-916
123604	9006
123893	2430
124171	-7238
124289	1119
12429	755
124333	-466
124784	-549
124946	-2154
125062	-2049
125224	463
125675	-1356
125837	1498
126115	-2163
126566	1711
126610	12327
126728	-2192
127006	159
127295	-2268
127457	-2246
127501	781
127619	-336
12762	611
127790	229
127952	1885
128186	-216
128230	892
128348	-43
128681	2311
128799	848
128843	1071
129077	-1035
129121	-872
129239	1674
12924	-42
129572	1316
129734	1440
130075	-1016
130237	-2087
13040	-529
130570	-509
130688	126
130732	3805
131010	1750
131128	-3843
131461	-605
131579	36
13158	-2224
131623	-314
132019	1779
13202	-143
132190	-1089
132352	-455
132514	-468
132965	-2200
133081	127
133199	-645
133243	-2488
133405	-1605
133694	962
133856	-966
133900	532
134134	-1939
134585	2016
134747	-366
134909	-3719
13491	-1636
135025	251
135476	2168
135520	-620
135638	-1099
135971	-256
136367	5274
136411	-1451
136529	2334
13653	2023
136862	9478
137096	-1194
137140	-2129
137258	1581
137302	73
137591	-1253
137753	1175
137915	-1500
138031	2418
138149	-1510
13815	1626
138482	1537
138644	-689
138806	-341
139373	7311
139535	-3456
139986	-3437
140038	10373
140371	-1245
140489	-1814
14049	1390
140533	-2231
140984	-1418
141262	3469
141424	2852
141875	903
142153	1168
142315	-196
142766	2821
142810	125
142928	-6436
143044	4906
143206	4370
143495	1270
143657	231
143701	710
143819	-594
14382	-3070
143990	4472
144386	-916
144430	-12654
144548	-8890
144881	191
144999	7
145277	939
145321	-304
145439	-789
14544	1113
145772	3021
145934	1282
146050	91
146168	2005
146212	-4343
146663	2036
146825	-1464
147059	1253
14706	-1344
147103	-1026
147392	-2345
1474	451
147554	207
147716	-731
148283	-916
148445	193
148607	2855
148896	2149
148940	2714
149174	-178
149336	-8369
149787	1505
149831	-5227
149949	-9328
14995	904
150172	1538
150334	12759
150785	-1842
150947	2617
151063	-1397
151225	-347
151676	606
151720	-2665
151838	-1949
152116	-3526
152567	-5237
152611	-5152
152729	2107
15273	-35
153007	-3568
153296	1324
153340	3026
153458	2713
153502	-1882
153791	-4943
153953	15283
154187	-2249
154231	-347
154349	-481
15435	4199
154682	-4597
154844	3539
155078	871
155122	-1199
155573	3972
155735	-1109
156013	-239
156464	-126
156626	1455
157193	1229
157355	170
157517	770
157850	5968
157968	-352
158084	160
158246	-83
158408	2193
158697	0
158741	-991
158859	3504
15886	-2217
158903	-1068
159137	-2354
15930	-2064
159470	-1772
159588	-1748
159632	-1992
160135	-236
160586	-884
160630	-683
160748	175
161026	-648
161477	348
161521	-1636
161639	-1441
16164	5376
161972	602
162250	-5415
162368	2438
162412	174
162863	-1309
163097	2153
163141	1372
163259	1197
16326	-4611
163303	301
163592	9
1636	-1272
163754	-741
163916	2641
164032	2661
164483	-823
164645	362
164807	4221
165374	576
165536	-70
165987	9
166265	-499
166427	711
166760	-2104
166878	5973
166922	1046
167	4027
167156	650
167200	-1319
167318	-1741
167651	513
167769	-1344
16777	-3368
167813	963
168047	2604
168209	-355
16821	352
168380	1778
168498	-2546
168542	-1722
168704	181
168993	-108
169271	-636
169389	1218
16939	1400
169433	1625
169884	-315
170387	-765
170431	284
170549	256
17055	-624
170882	4858
171160	-1058
171278	-1725
171322	123
171773	-3753
171935	-1215
172051	-106
172169	116
17217	-181
172213	225
172664	3027
172826	-878
173104	291
173393	-1289
173555	1690
173717	3899
174284	646
174446	3116
174608	-1477
174897	1777
174941	-103
175175	1569
175337	-784
17550	-1588
175670	729
175788	1742
175832	-4930
176066	-2006
176110	591
176228	-863
176561	-19
176679	-2338
17668	-3694
176723	731
177001	160
177119	-150
17712	-805
177290	-771
177452	-715
177614	-65
178181	507
178299	-627
178343	-2367
178505	-747
178794	1780
178956	35
179072	1444
179234	-1069
179685	-1227
179847	-648
180070	-885
180188	335
180232	-2204
180683	-1071
180845	84
181079	662
18108	125
181123	-285
181574	1840
181736	29888
182014	-19682
182465	-9351
182627	-16675
182960	-1993
183194	6189
183356	-309
183400	-447
183518	-1688
183851	4509
183969	639
18397	943
184085	2408
184247	932
184409	1004
18441	-1123
184580	1517
184698	-866
184742	1886
184904	-1801
185020	-878
185138	571
185471	-2571
185589	2393
18559	1933
185633	279
186029	-1807
18603	573
186362	426
186524	-1041
186975	942
187091	137
187253	2524
187415	-1125
187866	-1117
187910	-1235
188144	-40
188306	-70
188595	-325
188757	16453
188801	-2333
188919	-574
18892	-2075
189035	5113
189486	28428
189530	13687
189648	79
189981	7350
190033	1579
190484	-850
190646	69
190808	423
191375	1437
191537	-1678
19170	-1500
191870	4234
191988	938
192266	2074
192310	238
192428	-1248
192761	-2122
192879	3185
19288	123
192923	-3971
193157	-139
193201	376
193319	-2568
19332	2700
193490	-75
193652	-1982
193814	-2484
194048	690
194381	1417
194499	210
194543	1183
194705	-649
194994	-1417
195272	712
195434	64
195885	-1792
196163	16
196325	-5711
196776	2628
196820	-1825
196938	-3099
197054	262
197216	-449
197667	1472
197711	5776
197829	-903
19783	1256
198107	-1057
198396	-2502
198440	1384
198558	-82
198602	-1613
198891	2197
199287	488
199331	2651
199449	-44
19945	3685
199782	-1040
199944	-976
200013	-3325
200464	-601
200626	-1450
201193	453
201355	-4453
201517	-1024
201850	-1787
201968	1464
202084	1195
202246	1298
202408	-3878
202697	-453
202741	1411
202859	-1784
20286	-3914
202903	-1336
203137	-1417
20330	661
203470	-1668
203588	1429
203632	-149
204028	-450
204361	-5435
204479	716
20448	403
204523	-745
204974	-1226
205090	-31628
205252	-3694
205414	-1333
205865	-2000
206099	-1004
206143	-4899
206305	-3263
206594	1103
206756	-1434
206800	-2176
206918	265
207034	-861
207485	1357
207647	-1121
207809	1916
20781	5058
207980	-500
208376	5746
208420	26
208538	-681
208871	-667
208989	742
20899	-1747
209267	-1081
209311	-899
209429	21
20943	453
209762	-628
209924	948
210265	-4110
210427	371
210760	-1619
210878	606
210922	-404
211	6235
211156	3749
211200	145
211318	1568
211651	-408
211769	-522
21177	-743
211813	-274
212047	-1658
212209	-8362
21221	-2810
212380	-1511
212498	-2800
212542	3034
212704	-468
212993	-1310
213271	-2021
213389	880
21339	265
213433	-1567
213884	-1646
214162	-424
214324	-3780
214775	-915
214937	-96
215053	1729
215215	-657
215666	-1910
215710	-1154
215828	456
216106	-634
216395	600
216557	-2121
216601	-1406
216719	539
21672	2442
216890	1832
217286	-14
217330	-2757
217448	282
217781	-2807
217899	-1003
217943	425
218177	1341
218221	-460
218339	1539
21834	3755
218672	8
218834	-593
219068	375
219112	666
219563	-1713
219725	989
220066	-524
220110	-236
220228	157
220561	-791
220679	-106
22068	3031
220723	-2574
221001	-1336
221119	2013
22112	5874
221290	-471
221452	1309
221614	1781
222181	-1635
222299	-2341
222343	249
222505	-195
222794	-1130
222956	-2827
223072	-974
223234	-1634
223685	-572
223847	-1115
224125	995
224576	312
224620	332
224738	-499
225016	-611
225467	-4958
225511	-5883
225629	-304
22563	1123
225962	994
226196	-1107
226240	-370
226358	-880
226402	1615
226691	-745
226853	-1168
227087	-2869
227131	760
227249	-308
22725	4
227582	-920
227744	-1050
227906	-379
228022	-1431
228473	1247
228635	383
229364	-975
229526	1267
229977	442
230029	-656
23003	5
230362	1027
230524	-817
230975	-4381
231091	-6475
231253	428
231415	1032
231866	482
231910	-19
232144	-396
232306	621
232595	-377
232757	-567
232801	1028
232919	-642
23292	377
233035	-275
233486	-2537
233530	589
233648	-60
233981	-6313
234377	65
234421	-2433
234539	801
23454	524
234872	-2561
235150	2161
235268	181
235312	-574
235763	-280
235925	227
236041	457
236159	-947
23616	5856
236203	-903
236492	2239
2365	1056
236654	-10522
236816	-257
237383	924
237545	2000
237707	1056
237996	-1717
238274	-28
238436	-1351
238887	-2806
238931	-1183
239165	-424
239327	-8255
239660	-287
239778	-16
239822	-546
240163	1224
240325	-2783
240776	-406
240820	308
240938	59
241054	1446
241216	-430
241667	-1823
241711	225
241829	-740
24183	-843
242107	-825
242396	477
242440	731
242558	9637
242602	5347
242891	464
243287	-2090
243331	-504
243449	1052
24345	-2472
243782	-1001
243944	248
244060	668
244178	-391
244222	2224
244673	-1132
244835	-946
245069	993
24507	-930
245113	2258
245564	-1166
245726	1276
246004	462
246293	-945
246455	-1011
246617	-205
246950	-68
247184	-154
247346	1389
247508	212
247797	-1352
247841	-1280
247959	-2319
24796	-2940
248075	34
248237	-2661
24840	2300
248570	-2197
248688	359
248732	821
249010	-1329
249128	-1802
249461	316
249579	-343
24958	-1332
249623	-1079
250126	-1892
250577	1310
250621	-342
250739	-3060
25074	-892
251017	1865
251350	-15
251468	-61
251512	2624
251963	-1163
252197	2498
252241	215
252359	491
25236	2235
252403	-8764
252692	475
2527	737
252854	-459
253088	-823
253132	-1220
253583	984
253745	-2022
253907	-3127
254023	-391
254474	0
254636	-3108
255365	332
255527	-7445
255860	-232
255978	-1172
256094	-649
256256	940
256300	-2624
256418	-24100
256751	367
256869	-4761
25687	-16812
256913	-1981
257147	106
257309	-1584
25731	-602
257480	799
257598	83
257642	-1456
257804	150
258038	-3944
258371	-1347
258489	8504
25849	-712
258533	-503
258984	241
259262	1160
259424	1102
259875	-1808
260260	-2200
260378	-818
260422	-972
260873	2689
261151	727
261269	4260
26127	-10901
261313	-1136
261764	975
261926	-1030
262042	8079
262204	-4444
262493	1821
262655	1322
262817	-622
263384	1014
263546	-2314
263708	-766
263997	-251
264275	-146
264437	-1528
26460	-780
264770	921
264888	-3785
264932	-1380
265166	-773
265210	-20846
265328	-307
265661	361
265779	271
26578	20
265823	-11392
266057	-620
266101	1312
266219	-2704
26622	-3580
266390	-1481
266552	6028
266714	-2030
267281	-430
267399	-5752
267443	492
267605	-945
267894	-1974
268172	16070
268334	-1412
268785	-2180
268947	-1385
269063	2909
269225	1104
269676	1866
269720	-4425
269838	-1039
270061	-403
270179	-1685
27018	2926
270223	-126
270674	226
270836	-2996
271114	609
271565	-1149
271727	4175
272005	-3249
272294	-5124
272456	222
272500	-587
272618	1279
272951	-1099
273185	-1880
273347	-1620
273509	1146
27351	-488
273680	-2578
273798	-565
273842	-1689
274076	-846
274120	-1073
274238	-417
274571	-1649
274689	-273
27469	-1584
274733	1636
275011	235
275129	-123
27513	-805
275462	-700
275624	205
276191	-2330
276353	-1130
276515	1465
276966	677
277082	57
277244	2160
277406	-21
277695	-251
277857	733
277901	670
278135	15957
278586	-1057
278630	4034
278748	-2531
279026	-187
279477	-1905
279521	-856
279639	799
27964	767
279972	-456
280024	421
280475	-2675
280637	3220
28080	-231
280970	-2816
281366	-547
281410	775
281528	247
281861	-143
281979	-4040
28198	1938
282095	-2513
282257	-422
282301	-1086
282419	-144
28242	3500
282590	2014
282752	201
282914	-421
283030	655
283148	1202
283481	-1530
283599	-513
283643	-348
283805	-1651
284039	-72
28404	-2352
284372	-580
284534	255
284985	430
285263	631
285425	-582
285876	-925
285920	-1464
2860	-914
286154	242
286316	278
286767	708
286811	-46
286929	3541
28693	-1303
287045	2481
287207	-543
287496	-200
287540	-725
287658	-3032
287702	8861
287991	-2227
288387	344
288431	2506
288549	-950
28855	357
288882	-2733
289160	-1606
289278	541
289322	1322
289773	3047
289935	461
290276	-1134
290320	1138
290438	-868
290771	3884
290889	-606
29089	5858
290933	-1131
291167	-620
291211	-516
291329	-2600
29133	22
291662	-711
291824	2366
292058	447
292102	-812
292391	-434
292553	-54
292715	3674
293282	-1421
293444	570
293606	3526
293895	1155
294173	-1424
294335	680
294786	859
294830	-3549
294948	1014
295064	-2795
295226	334
295677	-1101
295721	-145
295839	-1380
29584	-3070
296117	-867
296450	-891
296568	-1231
296612	-5981
297008	-1011
297297	-4553
297341	-647
297459	-1998
29746	988
297503	-2443
297792	-151
2978	-730
297954	-3410
298070	2651
298188	852
298232	-1526
298683	-601
298845	-780
299079	-1050
29908	-1391
299123	-850
299574	-6083
299736	-149
30087	-58
30131	-100
30249	-2856
30582	570
30744	-1450
30906	-1660
3094	-260
31022	-464
31473	-401
31635	1194
32364	118467
32526	5453
3256	712
329	-7396
32977	-5962
3300	7
33093	-2219
33255	-652
33417	-865
33750	-1596
33868	-901
33912	-1219
34146	-529
3418	890
34308	-1015
34597	-1374
34641	-4732
34759	-1337
34803	-3362
35037	1528
35370	2889
35488	-464
35532	344
35983	-2549
36261	146
36379	1345
36423	-748
36874	1664
37152	-286
37314	-1117
3751	-1029
37765	-2719
37927	3241
38043	724
38205	-1097
38494	1870
38656	808
3869	-4821
38700	4200
38818	-1681
3913	-3221
39385	-1961
39547	-3580
39709	373
39880	801
39998	992
40383	-6160
40545	-216
40707	-1936
40996	1192
41274	-1236
41436	276
4147	-362
41887	-694
41931	-165
42165	964
42327	2801
42660	2086
42778	837
42822	132
43056	-404
4309	-514
43100	-1976
43218	-1953
43551	350
43669	1137
43713	1879
44109	5811
44280	-887
44398	-1587
44442	-319
44604	1016
4480	6459
44893	3790
45171	-1471
45289	-976
45333	-1089
45784	2965
45946	-675
4598	-2392
46062	3389
46224	-601
4642	-2244
46675	-1285
46837	731
47115	-2042
47566	2509
47610	-106
47728	1602
48006	847
4804	-2899
48295	525
48457	-316
48501	-3598
48619	1409
48790	1350
48952	-2326
49186	-832
49230	-3216
49348	-849
49681	758
49799	1479
49843	-2534
50184	-686
50346	6340
5038	-2661
50508	-338
50797	1434
50841	-2102
50959	-4260
51075	2764
51237	-3799
51570	-1322
51688	-11342
51732	-1134
52010	-2865
52128	-2515
52461	975
52579	-2759
52623	556
53019	240
53190	299
53352	-1739
53514	2744
5371	-1717
53965	256
54081	-1359
54199	-1638
54243	3628
54405	-823
54694	-1587
54856	737
5489	-2261
54900	1756
55134	2772
5533	-300
55585	-2250
55747	-2806
55909	-1071
56025	1342
56476	-1351
56520	256
56638	1041
56971	1617
57367	-2895
57411	-1932
57529	-117
57862	-197
58096	17156
58140	388
58258	-3123
58302	-50
58591	631
58753	-5960
58915	1149
59031	3576
59149	1658
59482	-694
59644	945
59806	-1570
5984	1717
60147	-1840
60309	1748
60480	6146
60598	-1781
60642	-1263
60804	-5010
61038	179
61371	166
61489	1211
61533	-6783
61984	-1289
62262	-3458
62424	1041
6262	1414
62875	-2522
63153	-18
63315	-541
63766	2547
63810	-825
63928	1227
64044	7654
64206	-627
6424	-2042
64495	-548
64657	-209
64701	-625
64819	500
64990	720
65386	-462
65430	284
65548	-636
65881	21601
65999	-1245
662	6164
66277	965
66321	-1173
66439	-2122
66772	-527
66934	-1018
67050	-306
67168	5620
67212	1926
67663	-1437
67825	1782
68059	951
68103	-304
68392	-3398
68554	-37
68716	2
6875	-107
69283	212
69445	2898
69607	-373
69896	-353
69940	1173
70281	-802
70399	-158
70443	-160
70605	13172
70894	2501
71172	-2044
71334	-425
7153	-497
71785	2701
71947	-2332
72063	3780
72225	-206
72676	2286
72720	-783
72838	-1433
73116	-2378
7315	-1438
73567	-468
73611	1130
73729	916
74007	-615
74296	-953
74340	-843
74458	106
74502	-614
74791	-100
74953	-694
75187	-1557
75231	3265
75349	660
75682	1119
75844	-1367
76078	-1237
76122	-97
76573	1081
76735	9919
77013	-631
77464	-452
77626	-2201
7766	-2911
7810	-11811
78193	-1480
78355	-2089
78517	-1123
78850	-3775
78968	-1462
79084	-502
79246	-2918
7928	-6126
79408	-1233
79697	5265
79741	-364
79859	542
79903	1491
80082	-967
80244	1102
80406	-2548
8044	-88
80695	326
80857	525
80901	305
81135	-2728
81586	-5843
81630	915
81748	-40
82026	-1957
8206	6918
824	-274
82477	455
82521	491
82639	-1322
82972	-1784
83250	-1843
83368	-427
83412	-1317
83863	-1080
84097	22
84141	-1136
84259	-612
84303	734
84592	-138
84754	34
84916	-1942
8495	-7881
85032	-134
85483	-1315
85645	430
85807	-1591
86374	-504
86536	-715
8657	1315
86987	2102
8701	-1564
87265	-567
87427	-1492
87760	-1589
87878	-4393
87922	498
88156	-267
8819	-728
88200	-2795
88318	-626
88651	60
88769	-2419
88813	-2027
89047	-545
89209	-2759
89380	1404
89498	584
89542	2611
89704	385
8990	-1199
89993	-1182
90045	-1562
90207	-965
90496	2394
90540	-1047
90658	-260
90702	-1561
90991	-3607
91387	-1655
91431	-7840
91549	27092
91882	1554
92160	-5413
92278	11934
92322	-78
92773	-2017
92935	-82
93051	371
93169	-854
93213	114
93664	920
93826	-465
9386	-311
94104	33
9430	266
94393	644
94555	-248
94717	-1362
95284	2103
95446	800
9548	-2786
95608	28557
95897	1486
95941	959
96175	1406
96337	550
96670	3063
96788	-1579
96832	113556
97066	-82
97110	-12833
97228	9462
97561	2707
97679	9231
97723	-2197
98001	147
98119	-3258
98290	-535
98452	3693
98614	-291
9881	6599
99181	-163
99299	-1822
99343	939
99505	-1318
99794	-214
99956	-947
9999	-2128
100060	1814
100178	-2991
100222	-632
10035	26485
100673	-2854
100835	-1476
101069	-4284
101113	-747
101564	-1358
101726	172
102004	19478
102293	-189366
1024	233
102455	-1110
102617	-12051
102950	-2154
103184	-967
103346	-2728
103508	943
103797	9726
103841	13477
103959	-945
104075	8053
104237	-128
104570	-7336
104688	-4963
104732	-10586
10486	-386
105010	439
105128	730
10530	1820
105461	18
105579	-666
105623	-5761
106019	-214
106190	-3274
106352	-1082
10648	-1957
106514	-7111
106965	-593
107081	-1381
107199	-2137
107243	-59
107405	882
107694	-713
107856	647
107900	-856
108134	-1359
108585	-2343
108747	-1567
108909	-149
109025	94
109476	-2737
109520	-325
109638	-838
10981	475
